,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
8885,1843.7468760094173,2.6800288009434485,0.02047390002865342,0.4098485180503958,0.0775579038560831,2.67751570604984,2.1939204669082004e-05,0.1277916304164696,0.32624847063422613
8886,1843.747820636162,2.68001064849513,0.020386076781640054,0.3081262887903889,0.07754756730529368,3.035238564020701,1.223139718836553e-05,0.2865321059286086,0.2575825182822878
8887,1843.744544608218,2.680011893500303,0.019091605866562066,0.13041509273659802,0.08056924448111444,3.0611162647289416,7.924898567703891e-06,0.8921022172884538,-0.1936861722658888
8888,1843.7463030418635,2.6800689396880317,0.021023318662117138,0.42086761977733445,0.07906988316749142,2.486361486141764,3.2426337937010173e-05,0.03208338888657599,0.4032615815567567
8889,1843.7444757875023,2.680034532462373,0.020709473035446853,0.8343854555745877,0.07857324921985993,0.5833627701041416,1.949189494053966e-05,0.27132878394929505,0.13611815309621603
8890,1843.746542308868,2.6800560727574236,0.019340092388789063,0.03235297438757944,0.07997584816081993,3.205445459467878,2.942365883236595e-05,0.44002066303268583,0.17174449554935978
8891,1843.7451937012274,2.6800417574674595,0.020832166556451922,0.5442362420195662,0.07720492834275776,2.1173350344972532,1.8440651358889998e-05,0.3032802362703786,0.06329782955770566
8892,1843.7449470037486,2.6800466726216814,0.02086248588747194,0.6289022968258984,0.08170893928396279,1.4278295109476633,2.536934570918092e-05,0.3526704657446805,0.3259147609588133
8893,1843.7452902261514,2.680053248103119,0.020447930742945097,0.6654855392236684,0.0777811681775297,1.4652998511239628,2.1527816977057795e-05,0.5222471486322914,0.009103614912661196
8894,1843.7457252967192,2.6800512832908807,0.021468629955121343,0.6966405307216473,0.08216178679956075,1.1079322182561784,3.3465865351977506e-05,0.39663209570942964,0.29316819395315136
8895,1843.7466272541822,2.680044973484679,0.02273534532957684,0.9054945840092538,0.08109436307369344,0.24998067934907192,3.735433511615188e-05,0.7898925396339534,-0.16157126543626568
8896,1843.7448309490583,2.6800938436066675,0.01939925510957579,0.18249766915194213,0.07825091804529744,3.2585146928416617,1.8954783092284267e-05,0.08928284498239206,0.3887153083067959
8897,1843.7450681214623,2.680066029918305,0.022246822043231283,0.9038888348277094,0.07966213584365134,0.2692192546410507,1.6864690773374207e-05,0.33878716141070064,0.04956113326712896
8898,1843.7457120009767,2.6800370616357982,0.02085760251931533,0.6423467363888009,0.07662789414673815,1.6564692552929114,2.5477906283064772e-05,0.2733235133673935,0.34698980347690744
8899,1843.7454745113905,2.6800676880545957,0.019169615676568028,0.553856626784665,0.08240778315804755,1.7047486821437194,2.2439117880005622e-05,0.2722367888919427,0.5359982879060226
8900,1843.7462019415675,2.680060788180304,0.019843050594437493,0.4437524771965963,0.08356836223239328,2.0331016089426233,1.9111692762917758e-05,0.6836541130681956,0.02044556776489148
8901,1843.7451769440263,2.6800381352947777,0.021459688296935793,0.646505674405333,0.07712784203393021,1.602847354106214,3.882472141472876e-05,0.4303095409365191,0.1338885068064366
8902,1843.7463093899037,2.6800159146994442,0.02067242257997089,0.6021104116706585,0.07936901808357913,1.6839350255333472,3.827757150560789e-05,0.5460250554531864,0.3076138770262354
8903,1843.7462595063855,2.6800175208468984,0.020377822558493824,0.6011282782229749,0.08122915872330894,1.5760569061546277,3.455311195406915e-05,0.22690535537103204,0.724812417547465
8904,1843.7449496458357,2.680074192462611,0.019571889649732496,0.47957558158802127,0.08021377400351991,2.15855856417671,2.8438373755865854e-05,0.36503473276740533,0.283328901794002
8905,1843.745496373317,2.6800639188392252,0.020016111586289725,0.4968602042720165,0.08305130166509567,1.8830941365663334,2.8269436711009575e-05,0.9377328969836932,-0.08667482942097358
8906,1843.745334034803,2.6800603066231488,0.020278155740686064,0.6284240396772074,0.08245106167693611,1.3920124850415108,2.9355062982240194e-05,0.3220002332306601,0.42197820917337336
8907,1843.7452730069795,2.68004296327291,0.0208095684087292,0.6407464526487145,0.07785433246665974,1.5882261281018815,1.96419751511538e-05,0.39998184585079355,-0.005089227661678397
8908,1843.7436964942567,2.6800961203180558,0.023634894022220188,0.9019870277120805,0.07849985108448711,0.2884569058524384,3.8010269624997185e-05,0.17360131963720654,0.46227964403262717
8909,1843.746967047925,2.6800307042878853,0.021049559861729357,0.7849259610203829,0.08169793505485175,0.7323006728484801,1.8453418535647774e-05,0.4524759765321884,0.1404193843233823
8910,1843.745033923126,2.6800335332285954,0.018759143688590062,0.31072968700602355,0.08139567925680868,2.619314123368579,1.6070327958671034e-05,0.5551222222332025,0.22327921866595107
8911,1843.7446078685393,2.680046894764706,0.01851009830704743,0.060958515769075725,0.0815987895505346,3.0065179823161783,4.934352073748494e-06,0.6016046316522825,0.3314057429451224
8912,1843.7471360589393,2.680034618133799,0.0203956197455498,0.7160184823133127,0.07978389394387822,1.1151951618431655,2.3567890942177073e-05,0.3085341906944811,0.33749681208807103
8913,1843.7460934579035,2.680080099098192,0.020582371415345864,0.3978741656610236,0.0819829645614897,2.307976251681413,3.619927953471582e-05,0.7902818024416021,-0.31319920297411474
8914,1843.7444191538602,2.6800372704005824,0.020473484287732817,0.3352843740005019,0.0791712699894822,2.77153147161569,2.3827856535229527e-05,0.10256877602943494,0.6333253036249928
8915,1843.7459461140065,2.6800579887498337,0.02071994798358297,0.6625803549260962,0.07911113034475513,1.407583568407295,3.90301217301916e-05,0.3636890248108698,-0.0800460669380107
8916,1843.7456589002609,2.680101362850518,0.02151830684662248,0.8102157558939079,0.08043203043393216,0.651791375492165,3.001609806632804e-05,0.24867459737078385,-0.020320753942700127
8917,1843.7445230491644,2.6800209947368594,0.01929726895743697,0.017012929812157917,0.08018089030365319,3.184533582614132,2.662517089638298e-05,0.2096298765486559,0.7107941175194381
8918,1843.7460144821603,2.6800661835804016,0.018258164187995574,0.5891555312870663,0.08295853167647554,1.5294213354139905,1.0994123369544097e-05,0.2574267763404028,0.5836009607495266
8919,1843.7447558424728,2.680065335626494,0.021353282185273686,0.23458149456612573,0.07810831806575982,3.1674358439388954,2.3324275458160556e-05,0.2589807369042204,0.01338401776068812
8920,1843.7470893574057,2.680003859430263,0.020231632247732934,0.6440770033402551,0.08191715519204416,1.3506753618026908,1.5614216730921238e-05,0.9636744625923256,-0.13930137059416778
8921,1843.744172453054,2.6800814830769957,0.02213991418623534,0.6906074111564954,0.07875584463535953,1.2864611050317634,3.2517522417981224e-05,0.161295245611018,0.20362539317003503
8922,1843.7453720486276,2.680046358050675,0.019505764950521313,0.3465478792433435,0.07855895856876564,2.80020758606925,1.959562432201761e-05,0.5349786392712615,-0.2029030730981411
8923,1843.746810012721,2.6800412686281048,0.024278567744270445,0.9040626563852944,0.07960038486909145,0.26915583316474073,3.2345437584793314e-05,0.3671352855921187,0.28665425248814613
8924,1843.7481387199261,2.6800038594482327,0.02579034069382249,0.9008163245041876,0.07856341513552856,0.2924611822750184,4.3334266813153896e-05,1.0970566157737638,-0.4918935889195317
8925,1843.7469100407507,2.6800269724725783,0.025034421281519635,0.8554999496718165,0.07935776146776205,0.47238732346370077,3.1686161832024176e-05,1.1491271641182024,-0.4698366833615856
8926,1843.7442432707535,2.680070325779064,0.020237313333729346,0.7759185198823052,0.078148535728745,0.8801034943673406,3.3945911888001315e-05,0.10558867522661874,0.23663148010296328
8927,1843.746527249295,2.6800419358465404,0.023774536727917062,0.8734811919926,0.08065461651099488,0.37689054215592915,3.640592615617875e-05,0.9065739159101378,-0.19649865307524556
8928,1843.746351685175,2.6800647853229047,0.025204392025566628,0.8206100993255301,0.07813233220274646,0.6592122761364475,3.628174931445754e-05,1.093882646904696,-0.30753292610306976
8929,1843.7465504999504,2.6800609500265633,0.02559172248865028,0.8793134026221711,0.07831991777485733,0.38515674877676237,3.519802771595573e-05,1.1315233943575025,-0.32625679649982814
8930,1843.7434163163805,2.680050437681117,0.023250511835916886,0.8067733967083998,0.08306375469802617,0.6070019042904139,2.9424032682776033e-05,1.025174116999965,-0.17184475557751253
8931,1843.7431976604116,2.680094567174799,0.022992944297015927,0.8704540813664846,0.08661316832038737,0.31635750010310393,3.020250239246508e-05,0.24067962191283834,0.391876269380399
8932,1843.7434285258412,2.6800995883612533,0.022054487415732904,0.7978400194374025,0.08262896918273539,0.6537819219829739,3.296196778921395e-05,0.5891200545693531,-0.02437543568086139
8933,1843.7429388058247,2.680072667947688,0.02212247209713021,0.9225358654647392,0.07926646466070845,0.20365219376085444,2.686758875320292e-05,0.2570058556873901,0.10523920263885046
8934,1843.7447551836322,2.6800467568938244,0.019466039779561833,0.5472833617730322,0.07890185009524502,1.970576926229407,3.8074685714243174e-05,0.05754337467141755,0.16896810733674617
8935,1843.7454690974946,2.6800369937638235,0.02206952704574808,0.7834407391495997,0.08096032196929738,0.7588440559328292,3.3076523810676366e-05,0.6683786585031,-0.04103137150255511
8936,1843.746340461032,2.68006218283584,0.022975155297481027,0.9020742580683266,0.0763042522325685,0.3127034362376957,2.989185296314436e-05,0.40105367194054825,0.04365136631851403
8937,1843.747293862706,2.680066884145009,0.021502905795730252,0.8919222851762495,0.07994474405638564,0.31250269166394024,4.23581929926399e-05,0.4156515516287631,-0.06535018180472503
8938,1843.7448299914663,2.680044776995958,0.022806223076898755,0.8214824098308965,0.07963020702340091,0.6194259048278888,1.785319763270156e-05,0.6281730867485358,0.2137359566452629
8939,1843.744691694254,2.6800446349043683,0.021143606977523408,0.7717103028810282,0.07859432649176132,0.8863131774878079,2.7411176899523078e-05,0.31982686277714356,0.06801157035074193
8940,1843.7448998923292,2.680046601480525,0.021064801835090987,0.7621653556723816,0.07938046437575037,0.9067807319186657,2.832839484989722e-05,0.34670280426365185,0.1072365822069275
8941,1843.7459017790777,2.6800537969052267,0.022284886952038223,0.8488336651377513,0.07741572872594153,0.5395242099799,1.5106269844833338e-05,0.7138520313805268,-0.23350679212753725
8942,1843.7452128076438,2.680078900971252,0.020259042167507,0.9015355706191759,0.07899379388857419,0.2850588008529749,2.552950689486401e-05,0.05118733370367475,0.03746086860407732
8943,1843.7454522453895,2.6800424651885977,0.022635499672963463,0.771043443977095,0.0784081659948613,0.8958822321728412,2.9598889463509546e-05,0.8762795983465204,-0.004177182773339444
8944,1843.7454199390495,2.680062505034255,0.02472907883929277,0.9418734284218672,0.08261548993515577,0.12287677303865119,4.574883956028803e-05,0.37171828100556437,0.14330026474703084
8945,1843.7458380445032,2.680066105940902,0.02197903637429094,0.88285999074929,0.07560870526134425,0.4098271794563271,3.093736656613189e-06,0.10428737051413513,0.27474216320011363
8946,1843.7464837824555,2.6800335989668755,0.02173632672438904,0.7786250337334912,0.07630394002039628,0.9298210485002357,1.561725043948816e-05,0.13250976018861743,0.5189240848193608
8947,1843.744690052508,2.6800634670886416,0.020193380555876255,0.45646306617015997,0.08190041952886948,2.1137001647389626,4.442446181714802e-05,0.7956854134369218,-0.20073520218450847
8948,1843.7456637025584,2.680036813958345,0.0200415542391905,0.4923716598139874,0.07955484485379144,2.159522114780707,3.43086249896119e-05,0.7371600461712569,-0.18212809547434733
8949,1843.7457074372255,2.6800618722232636,0.02272711349998481,0.8145312902085269,0.07923717890126485,0.6608879317931472,1.75702825067218e-05,0.32059231734094984,0.3508558867630496
8950,1843.7469014368248,2.6800251443684813,0.023864341877380686,0.8923511803360699,0.07828466826620227,0.3302808337570366,1.5850839569020743e-05,0.9947950787300034,-0.42381817591620935
8951,1843.7443911883347,2.6800400373144906,0.024485545698718348,0.8642209791364897,0.07641562401692405,0.4852038950409063,1.5454600474996506e-05,1.2639035338415476,-0.5595274658827053
8952,1843.7454087683275,2.6800900459413226,0.023261332539439072,0.7749975518303391,0.08145912521886928,0.7827470955810966,4.949003069194791e-05,0.9166376741138875,-0.27965019952688813
8953,1843.7463384247858,2.6800380984760768,0.024576413444495324,0.9150352149286531,0.07807556891261348,0.24118067854752298,3.906501334507482e-05,0.44133264456955557,0.21490691596281256
8954,1843.745981263858,2.6800468468611984,0.02015994191000771,0.6505742807383155,0.08105656865277741,1.3642712340354572,2.3716860765953822e-05,0.725143655476902,-0.2613305956129761
8955,1843.7470417466989,2.6800285017906997,0.02061956687652779,0.7568263840057003,0.08088142326598455,0.8824355590691993,2.1711740186146424e-05,0.8100258352693878,-0.2583149327941638
8956,1843.7440656328304,2.680064716926926,0.020623591812501143,0.09391546489676851,0.07739020820600584,3.495741954106267,1.5071277533501011e-05,0.15706099437304605,0.386397121757681
8957,1843.745197058112,2.6800527331301836,0.01934940966423694,0.005662682480433547,0.07974619179047568,3.2380171980519785,1.0186128979143165e-05,0.5037833898716624,-0.007428002339118351
8958,1843.7451727736593,2.6800886733304523,0.019795725855722972,0.1358481898852755,0.0787833512221677,3.2663011537153195,2.1174162797931525e-05,0.15581214720374956,0.07077846675128628
8959,1843.7452116902039,2.680064397738459,0.02072911149334375,0.5113240900098938,0.08008710551299107,2.0386901671845115,2.130839777714241e-05,0.11460234070804257,0.5069454364308572
8960,1843.7438802400425,2.680098065747362,0.02081285784589496,0.5226920166204815,0.08275086017480233,1.8058189414282388,2.7246795832255456e-05,0.1993563455370037,0.6885451010106454
8961,1843.7431744398496,2.6800860111804283,0.01813393475996043,0.19669923644772383,0.08137616967628451,2.874447167647628,2.5080728041549753e-05,0.7416609452485707,0.21249928130156795
8962,1843.7429219557316,2.6800897948688904,0.018253392918909178,0.18516277867105072,0.08122430313830643,2.9102547447975384,2.8218312969138988e-05,0.7538039700189495,0.2061731023444302
8963,1843.7430065220142,2.680089006984952,0.01877246525761742,0.25064407626255547,0.08201696542806096,2.7037665451677118,2.51994111388684e-05,0.6427799970425536,0.33669480938658763
8964,1843.7450903539102,2.68003235033368,0.023934067586091522,0.9562995463285631,0.08167476791205483,0.08667526508266434,3.390990695789367e-05,0.05485281976002661,0.299157508973831
8965,1843.740596642902,2.6801552921102703,0.019602155942384767,0.6489128003794624,0.08598135981781896,1.1514365981533485,3.500408874788732e-05,0.01125064134769835,0.9760974940376863
8966,1843.7438392883405,2.680085901157131,0.019959084923312376,0.2672583746136091,0.08115930603075042,2.7520987001399826,2.8588550331872743e-05,0.0117039504090135,0.7592283947041357
8967,1843.7463058607154,2.6800160371609305,0.021053359325962032,0.6312419008845718,0.07699368542319263,1.6916706041325977,2.179265664882298e-05,0.23239493630931055,-0.09998668007962755
8968,1843.7452464997975,2.6800765759179654,0.021506188376981837,0.7061483287811724,0.07785086906470551,1.2506336993744993,2.9210096138778504e-05,0.059125995020545004,0.5430809036338384
8969,1843.7452226194218,2.6800636348501965,0.021914480918739737,0.7403045998211927,0.08099080866696927,0.9547257652923535,3.7673461649401225e-05,0.6972009369227002,-0.21546588254635765
8970,1843.7449769550283,2.6800613164816647,0.023783194045525625,0.8695591204579984,0.08151258667681281,0.3808041135198235,3.488886489699754e-05,0.39313521065934753,0.29220479910546426
8971,1843.7473242039798,2.680064266022303,0.025195023065196234,0.9314662804845436,0.07953753126391076,0.17076107596908108,3.3208810162667155e-05,1.1103264112034146,-0.4636933268777636
8972,1843.7477101655927,2.680056701476937,0.02474259658530505,0.8612309811351754,0.07884859761317156,0.455920917660718,3.1588779809923926e-05,0.9238299187272622,-0.36063943216236904
8973,1843.7482167026828,2.6800128516983484,0.02544102850598622,0.9246897007994519,0.08076939530132486,0.18579137159061446,3.633517232993923e-05,0.4356424630649969,0.33710760700193476
8974,1843.7478770439566,2.6800194028520834,0.025423970456307603,0.9327802182031171,0.08023277905298118,0.1622912112454354,3.590049083374903e-05,0.5825570546810115,0.1803314231568052
8975,1843.7481621230454,2.679993693853713,0.022354848605563547,0.7859725931381675,0.08492512603860806,0.649232086080302,3.716045414487303e-05,0.25629429981843943,0.6777286759566048
8976,1843.7505383866915,2.6800133924923566,0.021364730648341348,0.7267898828040652,0.08236026022546153,0.9677065215437556,1.664003120154371e-05,0.7338554189281017,-0.15007443223455133
8977,1843.7494066424442,2.680011347211219,0.024174912436906375,0.9396072512037922,0.08565427456347553,0.11696867102355345,2.0802167372059597e-05,0.24460897372405216,0.47431904750122955
8978,1843.7494066424442,2.680011347211219,0.024174912436906375,0.9396072512037922,0.08565427456347553,0.11696867102355345,2.0802167372059597e-05,0.24460897372405216,0.47431904750122955
8979,1843.7494066424442,2.680011347211219,0.024174912436906375,0.9396072512037922,0.08565427456347553,0.11696867102355345,2.0802167372059597e-05,0.24460897372405216,0.47431904750122955
8980,1843.7476110593507,2.680011031668204,0.023421731326960436,0.8622402381896709,0.08629167836765868,0.3471763079823362,3.207173329238268e-05,0.3078710627527431,0.5820468253511328
8981,1843.7456158155596,2.6800607063471267,0.021277973457683647,0.7910128920791041,0.0734831387456955,0.9647599729635137,2.479867014034439e-05,0.36683001056169334,-0.1132096318228866
8982,1843.7490384519756,2.6799770663092555,0.02067422791509281,0.6476866864716393,0.07970861105406297,1.4477409967695907,1.7386117692731072e-05,0.17599203194065366,0.5912232087537844
8983,1843.7477787916787,2.6799647546989047,0.01920160534162338,0.5314483393344275,0.07994654366589297,1.963619862084474,1.4889185623296311e-05,0.29158807524319996,0.39411156132009795
8984,1843.746752069097,2.6800041021489744,0.02044679712199691,0.657636486983147,0.08187991668182586,1.292711168365337,1.0529728843380909e-05,0.38903862222435687,0.47204977220488537
8985,1843.746281127788,2.6800611135184975,0.020791828494047607,0.7527289284946551,0.08454259207215917,0.7907801177902188,2.9732651876789936e-05,0.5057283383824341,0.3046220432921575
8986,1843.7453481750726,2.680065370535032,0.02227497621607816,0.8790296332158036,0.07716500032029461,0.4034518084050086,1.5627068145973888e-05,0.5631644876427521,-0.1841803988132806
8987,1843.746874035247,2.6800712693779167,0.021405671670255144,0.7673123734935079,0.07683690476848244,0.9710005064132301,3.0179465839382345e-05,0.22494022553247964,0.37146452967330934
8988,1843.7459852356283,2.6800572394462816,0.02142156262003375,0.7121946900548186,0.0753833237348096,1.3414726711914478,3.028052994541253e-05,0.2020608910907105,0.31451598150858373
8989,1843.7456077560719,2.6800360801709027,0.021831727046559758,0.7832966551940163,0.07619190769343641,0.9085436481169393,3.692280658662685e-05,0.14892410710095272,0.35065773655604265
8990,1843.7451146816602,2.6800900984061204,0.021483759287520394,0.6610501419814103,0.08345878402834926,1.2072125447628697,1.441697956900974e-05,1.3199675353387967,-0.5712485565426044
8991,1843.7459888866206,2.680074930031559,0.019234356997161663,0.3276819160131568,0.07433104543727127,3.374969639512111,3.28311335520911e-05,0.4909768056104112,-0.211672279139819
8992,1843.7491596629056,2.680023298439194,0.022582408783075478,0.9318140040162323,0.07471314804166786,0.2025556176701391,3.0024255422570145e-05,0.576073097537388,-0.22856598826388716
8993,1843.7487253395657,2.6800138761220835,0.019674013533169027,0.23324303720495979,0.07801042519341768,3.1824079706188506,2.9676662343873983e-05,0.10911869640364878,0.60019475793743
8994,1843.7473061987748,2.680020310492006,0.021835531550819624,0.47195410302663904,0.07588728056921666,2.5826104130421226,3.966341443131742e-05,0.06588802277922812,0.3301299800195537
8995,1843.7428718508181,2.6801293176630323,0.020374410341137742,0.4208026019368509,0.08100949327322787,2.3130997606973565,3.293079354971292e-05,0.07366343700210287,0.21606189390113556
8996,1843.744870384577,2.6801048115885195,0.02027605174319381,0.05499837868879029,0.0807643002238736,3.103650044174614,2.1287910892540152e-05,0.17955223413367222,0.056219417585728224
8997,1843.7475403861686,2.6800636118265424,0.019816526001566734,0.03596327496521889,0.0790390138516323,3.3192314025449376,5.7791193200444295e-06,0.13718800028279282,0.13666646234544516
8998,1843.748301708119,2.6800129979168728,0.02001716558580293,0.2046461276706165,0.07939301778068211,3.0791818180898933,2.470635498474462e-05,0.17212777607993412,0.27658263466016436
8999,1843.7435015351236,2.680065087926173,0.020635104260341205,0.6438204976529031,0.07918857724720066,1.495040928422037,3.671993835204748e-05,0.633197116066784,0.004009675440184155
9000,1843.7457758970659,2.680070778678856,0.019951436609727095,0.14237773610986929,0.08004464434720346,3.1061826450743184,-4.393053676269471e-06,0.12416819682819714,0.25427015710461087
9001,1843.74514559938,2.6800686345370006,0.019244546861923964,0.39472067415915363,0.08013890426396965,2.4810895480314845,3.1807292521227e-05,0.9012183673046799,-0.1815563077741125
9002,1843.744974623728,2.6800676270897883,0.020803315012597544,0.6071596029365155,0.07716822534329318,1.8051157202304333,2.1794059833668424e-05,0.5871100820428947,0.06575908011522903
9003,1843.745012839444,2.6800611721054,0.019061793026512605,0.5274848460990059,0.07802664065239935,2.129619343986006,6.442051808776172e-06,0.18595589802062584,0.35732293522288855
9004,1843.7448469371895,2.680038023312483,0.024268183190207644,0.9008660326536713,0.08035777297430223,0.27383770986363093,3.413717609367837e-05,0.5609422204312409,0.1242383428603586
9005,1843.7455707892664,2.6800735994142335,0.021023754154880257,0.7823336963247813,0.0814813569141989,0.7495367491493329,2.420709553517818e-06,0.466096696573834,0.3554654816056575
9006,1843.7444758568317,2.680065384626614,0.01949005546123731,0.6240714677320324,0.07834869662287781,1.6418068363277796,8.870002206056965e-06,0.07119033677778337,0.3260242854740582
9007,1843.7462355297894,2.6800443978738615,0.023998744257257048,0.8906877869704731,0.07939469514339573,0.3237547716042765,4.741788145220449e-05,1.016134706463499,-0.4881455373291247
9008,1843.748677401494,2.6799853706345838,0.027444812367474918,0.9302950267242274,0.07497010535828777,0.20671406071114745,2.258300082461094e-05,0.9383240134498482,-0.17498131461729924
9009,1843.7480022503191,2.6799981745195303,0.028025845851131756,0.9633569526443745,0.07514861272444641,0.08608545789286356,2.3080022110022027e-05,0.8444919862624699,-0.1448911472973096
9010,1843.7480022503191,2.6799981745195303,0.028025845851131756,0.9633569526443745,0.07514861272444641,0.08608545789286356,2.3080022110022027e-05,0.8444919862624699,-0.1448911472973096
9011,1843.7443999697998,2.680049408513102,0.022958742986414885,0.8359810170085983,0.08320925957559348,0.4868649949454888,3.176059598103878e-05,0.9478143278137651,-0.4154598422419292
9012,1843.7456397204828,2.6800340253797024,0.023556418398941074,0.9002611026242281,0.08126807104902384,0.2672920237796298,4.2622444253203966e-05,0.758934319617959,-0.35695576037243876
9013,1843.745261156856,2.680053486153289,0.022465200350839053,0.8436807069849017,0.08097408313650983,0.4946434856939629,4.326422459612866e-05,0.8696651797300131,-0.3875334200281596
9014,1843.7469193941001,2.6800173985775775,0.02504374605862232,0.8558027125797679,0.07783457947042989,0.4985231157351161,2.314831379506507e-05,1.2338237161000003,-0.5724714468363673
9015,1843.7455676258337,2.680065975015959,0.02151873175486926,0.8209258691681215,0.08249739517095392,0.5606142435413988,2.486498749838608e-05,0.13045418175707768,0.6207044743370792
9016,1843.745406419986,2.6800585697137986,0.021947301264009355,0.8422339597177922,0.07697991154331223,0.5807530110037513,3.589374855449947e-05,0.409623720536775,0.041992518066560805
9017,1843.7443918905049,2.6800815250023144,0.021079021922628467,0.5618555207467544,0.0775171659182415,2.006748972132152,1.99327974924605e-05,0.5967072329114185,0.042903758686803295
9018,1843.744787342734,2.680096501721483,0.019768831543618935,0.4478094249983191,0.08263330262410744,2.0885192558950854,2.2506227639284668e-05,0.04459007263111102,0.9066825280658639
9019,1843.7456953044216,2.6800588267255945,0.020652676372747068,0.7410879535219523,0.08064376011110959,0.9632833211557656,2.77117134058726e-05,0.006626438646613783,0.44071110309004713
9020,1843.7460987960953,2.6800737103465884,0.02164456967984265,0.644795100887174,0.08028224585064025,1.4307605017707294,4.1602339704172926e-05,0.14809813637568475,0.17535413861539206
9021,1843.7445940930256,2.6800260293655733,0.020193830084590077,0.0973342613061664,0.07703643976032995,3.540458406966468,6.998051421556929e-07,0.6926216831033409,-0.18622657898210462
9022,1843.745537530659,2.6800114889646136,0.01848543873938496,0.03674662078597232,0.07919129758857085,3.299831066390742,5.928227244099916e-06,0.4716716949031249,-0.05965038733022095
9023,1843.74471246216,2.6800255355821685,0.02069496488351268,0.43335451854060253,0.08145717514649989,2.23143874451712,1.3084120512382119e-05,0.43417334062453766,0.11262123556408425
9024,1843.746015603472,2.6800551994803765,0.019111950534615813,0.5535274378839872,0.08058501672877875,1.8236146452528375,2.5951089257552283e-05,0.6273713181609161,0.18499361580762214
9025,1843.7451203250039,2.680052100057866,0.019686105847114374,0.08892853359449007,0.07816265121172537,3.3980387007565582,2.0272613110549474e-05,0.08126714417789972,0.4643293643968003
9026,1843.7445870811716,2.680070362433401,0.02060703997360766,0.1108132209304607,0.08013864546686554,3.1329076959270625,1.7474625805634448e-05,0.024152560046250538,0.42806039024272696
9027,1843.7450486698058,2.680030597440387,0.020836459555717158,0.1890626097440785,0.07724042828259604,3.374894288732526,1.498587119522774e-05,0.2022211511780555,0.01037951906036437
9028,1843.7454832310086,2.6799915817875184,0.02039584271036244,0.09145725345601421,0.07691220667352827,3.5634791125077783,2.0468575062985957e-05,0.10724918611462204,0.1183728266150084
9029,1843.7457180699807,2.6801048687492046,0.0185844031273614,0.02191883890623595,0.0834771562443959,2.8223242170987426,2.741898574472358e-05,0.9135281948348086,-0.009725104908737504
9030,1843.7459585666152,2.680079476582768,0.017852233547348155,0.019983237760749648,0.07960844094993426,3.2530607277251935,3.0204883302040788e-05,0.5746920215902479,0.23504588623940487
9031,1843.7446935149046,2.6800510172590317,0.019464539536210437,0.07119363766988464,0.08077387028064908,3.0930392156824453,2.1663576834397643e-05,0.009054396426600544,0.5001641945405738
9032,1843.745316503077,2.6800631099754937,0.019343023420311432,0.3780314378386566,0.07609836420018665,2.961682358830753,4.392982949129068e-06,0.5728681708049483,-0.1531261648453136
9033,1843.7462423181296,2.680044174266235,0.020970409527198954,0.06744841987977558,0.08118945711168,3.048283128009967,5.156586197175814e-05,0.08465782433617615,0.38431238201158896
9034,1843.7455448388675,2.680057913279357,0.020273481064275043,0.059975292542151976,0.08156041207856982,3.0112972845616417,4.435772297053645e-05,0.04129508261592751,0.34152336109189335
9035,1843.74501473593,2.680071235405279,0.02104421416041306,0.9045446318557223,0.07756923985586478,0.2879947303125093,2.8495524801440712e-05,0.14161987517318245,0.05375754752993248
9036,1843.7468336087384,2.680032738453872,0.022944565546546194,0.8959622342580559,0.07839055536037144,0.31408823839339295,1.6211430798802387e-05,0.6752896392270948,-0.0527760071263713
9037,1843.7455934696122,2.680069474471714,0.020100292919263022,0.5152366000585135,0.07506972046165276,2.452749362480489,2.76503313895489e-05,0.31000004459637637,0.025388446952134998
9038,1843.7459088023584,2.6800384000679878,0.019857760927749466,0.48907187953205905,0.07453257053940149,2.6400958423073657,1.6936438137924713e-05,0.35252686821605195,-0.018999099348336226
9039,1843.7451108871317,2.680057587841453,0.021143435823114513,0.7228300082117881,0.07974873168319166,1.0837364344183102,2.8643832081291727e-05,0.9141015831583557,-0.40556850526082394
9040,1843.746615647779,2.680062798450672,0.019066718789685473,0.09349097234119152,0.08401510157995155,2.7346674068384607,3.218316146924803e-05,0.0677561529719899,0.7044751692123676
9041,1843.7475601231292,2.68005914012685,0.01961100235229005,0.04982722889703392,0.08440577807779269,2.7223190214787483,1.6537519298839025e-05,0.09189417739190837,0.6718575859898325
9042,1843.7438631943444,2.68004748893148,0.022239056114438847,0.9437137207115798,0.07689504674508418,0.14380171799440947,3.34290061902974e-05,0.28990441438955034,0.16818603176024563
9043,1843.7446375308127,2.6800675903110682,0.01936594681966178,0.36725980079250714,0.07876785775330156,2.7090451944855,4.936271814212476e-05,0.35821478213137514,-0.11310183200560943
9044,1843.7449154925284,2.6800509084839406,0.020351495318332753,0.6336833606530009,0.07774601355753237,1.6309784228694693,4.604513095033106e-05,0.3730648989016286,0.029182599785216742
9045,1843.7462460911618,2.6800248452341533,0.02518349498917771,0.8540370803947959,0.0804627619603141,0.45983984274316003,3.9953551703004416e-05,0.9312222811575792,-0.17606591258156748
9046,1843.7480906902251,2.679994323350707,0.023722812490087113,0.9112701972431593,0.07942134911688413,0.24360300643246016,2.745982703161738e-05,0.218522148229245,0.4798169173068097
