,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
10156,1843.6577894395732,3.770227873798563,0.061331681753111704,0.19738778813375976,0.11122340388188741,1.5825960164155806,0.0001915733541210278,0.7818730300552201,-0.1850516279601981
10157,1843.6570249345596,3.770235650930065,0.06313013630998421,0.4244554151719693,0.10995724999144482,1.293295206059248,0.00019385918623892524,0.5479816912062624,-0.06579722021021422
10158,1843.6575940824607,3.770146273886889,0.06154366293811288,0.4124652112099405,0.1107453271960041,1.2890510543238956,0.00012171929980934703,0.8705475028959324,-0.3288971782392157
10159,1843.6575674200199,3.770216092538868,0.06320343503298319,0.50656086853844,0.11142035650960831,1.0752104263004238,0.00014185719175883955,0.6825231560904723,-0.18926147098885768
10160,1843.6568282683409,3.770009997723311,0.06181473593994236,0.37366568907132885,0.11115931801564616,1.3449052701491333,0.00012122168420399634,0.8546983503900787,-0.2455950010112381
10161,1843.657229938359,3.770236780669954,0.06346750357546675,0.40059616215372656,0.10993098611718195,1.3406298661958926,0.00017241365430494535,0.7359125231046509,-0.2813780026376031
10162,1843.6574860352944,3.7700382087439643,0.0615023698337799,0.29677705153458994,0.11173063476849052,1.4440469797616706,0.00014087236872054157,0.8744328014901867,-0.41754546343545146
10163,1843.6571872559534,3.7701297291909768,0.06596441466133716,0.6181421169752601,0.11150173178790489,0.8158512023126172,0.00017295496146794032,0.8247345900559159,-0.261836817008575
10164,1843.6581166538613,3.7700625796152054,0.06450766280176216,0.5753739865808785,0.11128174010169511,0.9229471199808683,0.00015913505021757134,0.9961382470599082,-0.38497386655611704
10165,1843.6568273458083,3.770317650959149,0.06360362270404667,0.5577505319329155,0.11236816040713321,0.9366011704817754,0.0001259871095823169,0.6483240224106022,0.06312125563265636
10166,1843.6578046485924,3.7703110302901197,0.06727082647575565,0.6629000831764578,0.11161418859912323,0.7043891926464512,0.00014330683979103473,1.0200247305324086,-0.40483201495386706
10167,1843.6577946269094,3.7702877936566526,0.06627217313944488,0.7018799706753324,0.11225533156254529,0.5977466145230469,0.00013261826846325833,0.7680504973135441,-0.10521515840630598
10168,1843.6573039527411,3.770198880219907,0.06547388473988948,0.6492138922282829,0.11154192083562195,0.7393823085012559,0.00010129882576507633,0.8292827985610562,-0.22828529991674365
10169,1843.658032915449,3.770367090745402,0.06176524876070683,0.49587223860430896,0.11631195987949688,0.9662232875940632,0.00015925310528460787,0.8966682384568847,-0.02595726338837636
10170,1843.6571087437821,3.770082857420897,0.06546419389002507,0.5908054810676564,0.11039520423384186,0.9077957192375258,0.00017295712048418226,0.7766692908679197,-0.23944775024685278
10171,1843.6571373328215,3.7700611886515594,0.06625113070506729,0.6247703985467761,0.10975809899481588,0.8381999589200523,0.00014529156634406003,0.6767131117693462,-0.10363425874344954
10172,1843.656909056271,3.770022659275678,0.06694850035819379,0.6937337067149197,0.10953955535474881,0.66412255208338,0.00014259797146232058,0.7342048195065715,-0.15821486630492052
10173,1843.657740946267,3.7702781844316946,0.062343206340870184,0.4213588962251859,0.11270661668239673,1.2070748364337334,0.0001658338897986319,0.8807913117419609,-0.28831497083014435
10174,1843.6577875594517,3.7702907061770135,0.06284351309049525,0.4504534557628983,0.11264386270040462,1.1541747320357834,0.0001930350037811901,0.817036214686324,-0.20183978588256274
10175,1843.6568523819105,3.7702329875362444,0.06310503090764678,0.42497059411413657,0.11037644419661763,1.2776696585998208,0.00016925039262280205,0.8617542214500511,-0.31667231845058885
10176,1843.65740092941,3.770080674090778,0.06195923982134014,0.33020369141902517,0.11223746131558977,1.376295674965338,0.00011847869077410774,0.6953814266626414,-0.151629018404418
10177,1843.657414575643,3.7701593799605475,0.06214767387122556,0.40450500388260213,0.11262597565982824,1.2401258505673736,0.0001911554892512753,0.6861666166547423,-0.10296930554063129
10178,1843.65743760826,3.7701489428159425,0.06197051051733882,0.4834492870845679,0.11239966353752279,1.0956487245322353,0.00014921514750439857,0.7599685553683824,-0.037548731723452
10179,1843.6573812200234,3.7701951818725714,0.063464629539986,0.5200175996213047,0.11080121033605635,1.063237451561365,0.00018769975463495646,0.790558275161018,-0.22502325610510313
10180,1843.6574637341441,3.7702155374935957,0.06197009918934512,0.3222662941600104,0.1104506271719714,1.4564452151881015,0.00013125125924703487,0.7056327467395991,-0.040720579667658706
10181,1843.6577510892175,3.7703075187923245,0.06454532254945443,0.5853323595999023,0.1099796703587226,0.931579012055351,0.0001563936643973635,0.2643507303436929,0.4596930772264616
10182,1843.6567601113063,3.769968890208369,0.05998402433059531,0.20768609882264386,0.1126147703461444,1.514913169094377,0.00014186193821950983,0.939844444188723,-0.4416103585805036
10183,1843.6579353162774,3.769954289923715,0.060916349988506126,0.1952241528085831,0.11220961666803546,1.5432801598021324,0.00015463222912015233,0.9385626739918081,-0.4315176291599174
10184,1843.6578080170054,3.7698842470684335,0.06021666865904326,0.11076044254235098,0.1125061187439935,1.5926739670806749,0.00019236405510011397,0.8784649434825784,-0.34659579896026765
10185,1843.6579962973856,3.7701122789301094,0.06225129681695878,0.3075663798936493,0.1129113102878691,1.3845747925481773,0.00018611088523071367,0.4167284412502475,0.33793592190595395
10186,1843.6575045398836,3.770200765203148,0.06062683131243377,0.2665216699123555,0.11078081803992477,1.5227651979733912,0.00014649395368329445,0.8507703193891498,-0.3486836208201696
10187,1843.657476217662,3.7700912364751007,0.06232765521834505,0.4012565338626582,0.1094343987180236,1.357558010857976,0.00013699970982101328,0.7140223404578294,-0.2950906231512771
10188,1843.6566604344707,3.7701072301019622,0.06034548452223818,0.24847033694909243,0.11590444310366088,1.3500596669131193,0.00015965534794681768,0.5350065845700724,0.3605966400544637
10189,1843.658033926553,3.7702074710212634,0.061939986842967656,0.11795674670899342,0.10919446813910219,1.7373930355157903,0.00013795744134592792,0.6840880577295915,-0.21874184324967785
10190,1843.657895281478,3.7701952436726787,0.06096700218245952,0.18792953887497402,0.11003133111876254,1.643635243338324,0.00014760969741862552,0.7248361860451079,-0.22537656410221735
10191,1843.6567951680054,3.7703573019884833,0.06242193982822252,0.5407377004688269,0.11549088991179626,0.8980567390690419,0.00016857072899194498,0.6776315727136418,0.20408211365923754
10192,1843.656947234246,3.770419920514601,0.06475474747731581,0.6017482044881314,0.11349850534881267,0.8112732703526572,0.0001726390698456324,0.5629432847141098,0.2357990072204411
10193,1843.6568325438134,3.7703380232875543,0.06523538267736376,0.6466490635773943,0.11122669855896512,0.7519960283962726,0.0001329534142247029,0.7720048259473704,-0.07646974485155288
10194,1843.6575201640994,3.770136876186103,0.06279998984892154,0.3737042061828958,0.11106257661526801,1.348385647629041,0.00018276917093669072,0.7506621858264183,-0.31878952760710594
10195,1843.6578263863685,3.770072254882903,0.06526419191678352,0.6344399226757507,0.11138423355388896,0.7787331323406017,0.00020729068628207566,0.49209684130223097,0.1964611641185251
10196,1843.6579307482561,3.770199036766217,0.06200119649941815,0.40049757846645867,0.1114570375059317,1.2867171913756055,0.00019952185560666752,0.3985221144237778,0.249223106321278
10197,1843.658008415127,3.770228210294404,0.06168090182508296,0.3300700333656347,0.11097506540135905,1.4238745189017064,0.00020095072209749248,0.5357724868583114,0.08628381055460684
10198,1843.6577125114204,3.7703578699575715,0.0643577213899037,0.5896403958475548,0.1121586649863799,0.8687228983242223,9.657868813536924e-05,0.8968330048059201,-0.3424393189617588
10199,1843.658135221316,3.770146151294575,0.05956768501889368,0.2592707580083722,0.11569388708087487,1.34566447768563,0.00014951772818573976,0.7684957303695573,-0.009024719989628081
10200,1843.6571031055655,3.770137058163064,0.061632937771265384,0.3672258228120773,0.11152361242865735,1.3428519756860275,0.00020639009613911607,0.5198383590491681,0.19584539164801706
10201,1843.65738242824,3.7702710137678177,0.06196720784386172,0.2870481530461557,0.11100392934159456,1.4862279057538537,0.00014073094943484882,0.7036652697045109,-0.3009949574392683
10202,1843.6575347926919,3.770254706120491,0.06270815693229648,0.3265112382219071,0.11040516734115689,1.451599261787363,0.0001436549051868425,0.6569111417186337,-0.30278841571357507
10203,1843.6576930818858,3.7702760542723666,0.0623795243466709,0.3389031918919185,0.11072481525956968,1.419429912161915,0.0001293597327296742,0.6303099841353231,-0.24569311179222486
10204,1843.6576526704703,3.7701935389003047,0.05935382480170107,0.1371734527650462,0.11317571740290223,1.5493875555945262,0.0001398536529704154,0.854337001503245,-0.13110259451256578
10205,1843.6572824584086,3.770026841968369,0.06346315612391557,0.5298306555521629,0.11229303197177251,1.0003194743172583,0.00018088376719389498,0.48931587404062843,0.12670914481215115
10206,1843.6572144369256,3.770050478486257,0.06450825860429509,0.5313576763134898,0.11128732375809079,1.0240889032395337,0.00018191285973124502,0.8808691019240898,-0.4041211199349064
10207,1843.6576485225842,3.770219756590549,0.062262494584512926,0.37887553796120554,0.1105647147189699,1.3574629667058162,0.00014706153176560844,0.5383739310405556,0.015927739822228074
10208,1843.6576428548879,3.770226701616963,0.06272885572869438,0.436815278673565,0.1104515586013244,1.2515666351680879,0.00014976106158701098,0.5728839218894257,-0.019382383133266276
10209,1843.6580286079045,3.7702080870138266,0.06153808125886978,0.3364661566063585,0.11022799874748605,1.442584008821726,0.00011372260197029611,0.8528470749280314,-0.28902907902306557
10210,1843.6577072965092,3.7701990280164104,0.06171002390623515,0.28000893882436195,0.10966733575955144,1.550979546326525,0.00010523876059385649,0.7125261121082533,-0.24842266354289963
10211,1843.657091439527,3.770115104168085,0.06276630792555367,0.39472427731508747,0.11246052925904577,1.2628868354302538,0.00018470927062940912,0.6124373591773182,-0.08926077135799107
10212,1843.6574490403862,3.7700698814468327,0.06090055599203779,0.2722086877806075,0.11186236297815386,1.4718800621954613,0.000168093781026168,0.7774499997964148,-0.069872131144862
10213,1843.657503066247,3.770077004034326,0.060952365630254385,0.27219913704080084,0.11170929190118636,1.4779322799208159,0.0001630240482583302,0.6734418435843992,0.028273005481187493
10214,1843.6570506155276,3.770157040570158,0.06406790471756776,0.5537193358578664,0.11156206424846284,0.9661035722883103,0.00013719930964505006,0.8537336081038023,-0.2575411047114731
10215,1843.6583148057914,3.7701388094828703,0.06374338574790646,0.5274470557622152,0.11179241311180584,1.0190311243362034,0.0001472448926984052,1.002372150660922,-0.36871700330163826
10216,1843.6568588230296,3.7698992551363824,0.0634732202142757,0.5069497831664982,0.10843981390214505,1.1647772518955275,0.0001170376798683673,0.8777156816536921,-0.39687331981766355
10217,1843.6570880565441,3.7700987831264565,0.06479900412262289,0.5992388107775206,0.11125593320697284,0.8668768442660257,0.00012289916260384713,0.9509371463396321,-0.4219367915870219
10218,1843.6570182092457,3.7700663212291206,0.06435114483005426,0.5351956414722548,0.11174225341921656,1.0031733704589376,0.00013532495863357292,1.022418968021203,-0.4397305617855367
10219,1843.6569532828469,3.77005960680381,0.06436824934043393,0.5145492069605199,0.1113072188209288,1.0609314812328519,0.00013395671394677967,1.011502339027292,-0.45531591467951593
10220,1843.6574193263946,3.7700792753918893,0.06568572554605585,0.597191676875965,0.11055080011125792,0.888440626084892,0.00018441931971823345,0.7305779862826216,-0.21606429657555626
10221,1843.6577568764503,3.7700394862028683,0.06497153205228264,0.5628436760020525,0.11069639757173604,0.9673159285927838,0.00015750599141831835,0.8453863661653925,-0.32121174916814377
10222,1843.6575712048875,3.7702661839662115,0.06216301141154175,0.3869260018653318,0.11094399191636407,1.3293251154456855,0.00017011403486092433,0.5630973670064465,0.040758008738516094
10223,1843.657471453193,3.7702095470931156,0.06107425459423371,0.2659620286271718,0.1137030264758249,1.4094186258075858,0.00016549665122288375,0.7415938761832899,0.0130945073607977
10224,1843.6570871818162,3.770144898360012,0.06076519417441011,0.23414520189099763,0.1123113356959764,1.4996052704841367,0.00018490489881593043,0.8809703095697531,-0.2877366706125284
10225,1843.6574231069092,3.770214691257407,0.061800511927827824,0.2951061877197143,0.11235523737567923,1.4225409540817229,0.00019390825523398354,0.7822201538711571,-0.20701986711391482
10226,1843.6576155486991,3.770166481024953,0.06340153411315334,0.4591665088138214,0.11185199419182591,1.1613494587494755,0.00017139510003820596,0.8775210647374833,-0.34201237377725574
10227,1843.6575375227503,3.770150910858703,0.06254680749995355,0.48639412069375104,0.11447905585764984,1.0316215250552834,0.00014385140710628704,0.7831081927602065,-0.12655654379715253
10228,1843.6575627755028,3.7701879506888067,0.06299705559657917,0.4639066827516838,0.11344703124215913,1.1041634603028503,0.00013914364907511093,0.8878401957868467,-0.34233984044109966
10229,1843.6575426987838,3.7701473468873488,0.06223351093894447,0.4178547108622356,0.11293887381658538,1.2060087622630666,0.00019286807578426716,0.5691240174450993,0.17825506611852288
10230,1843.657568172456,3.770132950421016,0.060417957040980644,0.20650215685613382,0.11325769564164478,1.4905442560025879,0.00020041777386048336,0.6137408618016001,0.13347045218333117
10231,1843.6573147356614,3.7700479781919296,0.06229212694014266,0.4488258323909155,0.11219103374997402,1.1712438118155966,0.0002195873022618063,0.7825458075918357,-0.08487875103465393
10232,1843.657206574695,3.7701107834555803,0.06246153101751678,0.4107603108392136,0.11192660544082525,1.2519747080383032,0.0002032785582018119,0.8232367408838651,-0.16385570139141703
10233,1843.6574063158082,3.7701744605214067,0.061263134209304085,0.07558169937893358,0.1115805306287945,1.6487787480514833,0.00015999882595942716,0.8366539453983333,-0.2881334884724785
10234,1843.657761779874,3.7703015433501963,0.05961388042118545,0.04481903820092788,0.11355460197872451,1.5732459531992427,0.00018926320299539947,0.5661130633629821,0.10335069586074953
10235,1843.6581327555477,3.770158519802398,0.061859526272957356,0.4910957869501745,0.11047883535408864,1.1368712509557037,0.00015049891091939118,0.4982181431179837,0.15694499966005873
10236,1843.6571196243135,3.7701427427473684,0.06139827693066522,0.047344253414588824,0.11052170823229865,1.7052818019055607,0.00019253554998045175,0.42792217756790796,0.3091568116637221
10237,1843.6572919780237,3.770146788511041,0.06161743140317098,0.1482662618419528,0.11100316038381908,1.6339677797878642,0.0002100451140273522,0.4474674822427414,0.22149621445678663
10238,1843.6575835206745,3.770157621020512,0.06025776134233159,0.10532584037364766,0.11202930855677039,1.6160025822101436,0.00018149962718125878,0.7161859109869668,0.045187498206290845
10239,1843.6576603848348,3.770178598591257,0.060152126486516154,0.09798363149508119,0.11197111448851232,1.6221587738013095,0.00017040942078703873,0.5812408377982755,0.21041298052273186
10240,1843.6569852659482,3.7700540966197975,0.06082724407329188,0.13955414032695684,0.11183228537421289,1.6040593030748531,0.00014325635399192328,0.8805494488440951,-0.4183527407789346
10241,1843.6563881914585,3.770048110777542,0.06075724958978815,0.20139673910148206,0.11238483285933092,1.5303268371282894,0.00015695576175742436,0.9083131477956556,-0.3687232417588855
10242,1843.6574211126185,3.7702424511685813,0.06307426809191523,0.3785656647472667,0.11073479114484003,1.3518023432699764,0.00017819232479470372,0.7834694092240614,-0.2978621435215051
10243,1843.6573284834908,3.7702038032846112,0.062268009725820944,0.35184334100115366,0.11145787222454534,1.3708663489970807,0.00013714485949616162,0.9410401869235442,-0.4415686035129447
10244,1843.6576471665694,3.770094873906792,0.06275190823546134,0.43439473443566357,0.1114594306974288,1.2227538361334356,0.00018965807761736996,0.5855577867047788,0.03781407694113532
10245,1843.6578287017974,3.770099093170139,0.06368192902890067,0.5003563014694674,0.11030646461305946,1.1217238131242162,0.0002078084341511729,0.8179201537053585,-0.2791723712931096
10246,1843.6571093010753,3.770175032407784,0.062409742566053555,0.4733143158291758,0.11127801013718916,1.1501914415828545,0.00011229635081377576,0.6389682533243426,0.011612110956493551
10247,1843.6573033431516,3.770163789619872,0.06235715725511506,0.38750930676144035,0.11146469023575678,1.3097938183703204,0.0001319475171216528,0.689402347713983,-0.09867965486191775
10248,1843.6571477347502,3.7701472949131456,0.06236074395639093,0.39000095849344,0.11198982678115908,1.2871606702794922,0.00012613432762544904,0.8496008182291541,-0.3217387384514915
10249,1843.657257448036,3.7700781255822413,0.061648059434221775,0.37442484775470053,0.11369913307970188,1.2559365755982972,0.00017540752094456736,0.5948465497242404,0.1578334061489786
10250,1843.658399297275,3.7704485346820777,0.062421436552809725,0.4161141540654078,0.11115004634858837,1.2682952256041684,0.00018367143883248472,0.8142058626736118,-0.25654466227331457
10251,1843.6575843603216,3.7701121753307514,0.06125460440894419,0.2458632100198564,0.11253080557696063,1.4777000783505045,0.0001958929314461478,0.7125352031192035,-0.11480660675139576
10252,1843.6570913078945,3.7702282172496764,0.06320186915956046,0.5025473199928017,0.1114634171537026,1.0826625502605798,0.00012440925593385567,0.8043813245061259,-0.19486364715296173
10253,1843.6572236870875,3.770304210386277,0.0633171157282436,0.5254762245868854,0.11232258491851807,1.0090855090471915,0.0001059521164370593,0.7438215111742094,-0.19691023748631326
10254,1843.657589024387,3.769984888000161,0.06464929676435265,0.5653995899946295,0.11060524275374664,0.9636224994125184,0.00019739655010742404,0.7841467819666518,-0.16613407742620567
10255,1843.65767548395,3.7699651489990105,0.06516820965423353,0.5597227492947935,0.11021472380967817,0.9874034941346361,0.00020817747002656518,0.7533502458719338,-0.3039899711285884
10256,1843.6569089245186,3.7703645936747328,0.06267847582512545,0.5495542956456758,0.1139073700935169,0.9170084520023943,0.00012672452411341233,0.7861553075988504,0.050510117277118245
10257,1843.6583430175492,3.7702072310127988,0.06299971774134083,0.4661769859073006,0.11412463557649971,1.0803985149633732,0.0002205497048976975,0.9678056720792274,-0.3897293045900623
10258,1843.6583190133101,3.7702241495451,0.06307983952982117,0.5252131694222179,0.11423548829903835,0.9600682677855477,0.0002248598276758158,0.98296608413969,-0.3585031347098571
10259,1843.6579291862206,3.7702153032498127,0.06112673719611621,0.2406234500621958,0.11345994316950143,1.4476737723905817,0.00022173929226597175,0.580399234121517,0.02335842753965465
10260,1843.6579418950075,3.7700978189832353,0.06489068943779822,0.6273988625924125,0.10950894297165081,0.8371636724637526,8.237815221902732e-05,0.8664173175052773,-0.3928673089804189
10261,1843.657830497591,3.7700964026030674,0.06490579466099865,0.6076884853101858,0.11029539087615645,0.8686760443811032,7.076305242405482e-05,0.9342768743273214,-0.3744940974102077
10262,1843.6577067692158,3.770222945621523,0.060152684039425655,0.11930957933741297,0.11358862910676587,1.5432664313639894,0.00021262569335079023,0.8945698788297723,-0.21501800712906136
10263,1843.6576157354439,3.770247279530897,0.0628412059459448,0.26504455468897653,0.11055576817238176,1.5339947573888886,0.00016223283425932937,0.5726285445878528,-0.14260906854097533
10264,1843.657549155502,3.770239625291454,0.06398409596391379,0.59294913212472,0.11043604585756427,0.9016040957683633,0.0001651481370510115,0.6641623508542395,-0.15416751988757726
10265,1843.6577982511853,3.770225839717666,0.06474527914358338,0.6052165714641601,0.10989245290892909,0.8844086720397508,0.00013792924631577497,0.7469070398345897,-0.17190517165064492
10266,1843.6571707510147,3.7701121422464063,0.06449421011848201,0.5058596085359289,0.10962172906808312,1.1302610955178871,0.00018948587136658417,0.7078878915775355,-0.23313054493965973
10267,1843.65770748137,3.770193530015285,0.0623702327239006,0.40118164320596855,0.11222614049113401,1.2593381657799145,0.00012566419389685286,0.7946277614949556,-0.26958585762959597
10268,1843.6571171427845,3.770091891415792,0.06279636130501307,0.42287820367996254,0.11057400366619645,1.2749052529296907,0.00018866633682290316,0.5313639086756686,0.08109087872153856
10269,1843.657322378896,3.770243351004273,0.06409655936520169,0.5268846730074793,0.11172593143187763,1.022110945940993,0.00018776006766739171,0.9151338699432895,-0.3957958462708663
10270,1843.657664042956,3.7704313604641797,0.06036825916658421,0.26799250980427386,0.1131862795396501,1.4263465848588746,0.00015228562304260343,0.5733621204906413,0.03529739823080185
10271,1843.6570036444496,3.769828584953809,0.06319926822239554,0.537634070712863,0.10992696796849306,1.0475889040192556,0.00015270194954655956,0.8007945481053054,-0.36491683248082246
10272,1843.658100397662,3.7704678789505914,0.0621747662776949,0.5664946218022425,0.11367093120042948,0.885964554739058,0.00014197222386123782,0.48183314726451104,0.41674933291071264
10273,1843.6576968285735,3.7703905265072857,0.062290065815074624,0.48820567229347106,0.11321812933578734,1.0626829126897446,0.0001502317503272581,0.6491238394097752,0.20016960090511654
10274,1843.6577407237558,3.7702935534894144,0.062068277194985665,0.49503574208875195,0.11411924437735364,1.0242894637757933,0.0001508482240231512,0.5266035104249578,0.42951717763774205
10275,1843.6575352453592,3.770367961134433,0.060290230032418374,0.37647638492924496,0.11485434082162291,1.2154390770399297,0.0001324362955570799,0.4567078104378644,0.5060344662917781
10276,1843.6574671516587,3.7703268693863654,0.060482356315428955,0.37618346011239134,0.11384441383987223,1.2483869000407317,0.0001285246045570889,0.41845782586660824,0.5122911478602477
10277,1843.6571001255015,3.770192417741029,0.0613134834684108,0.3238963584133163,0.11365863785254159,1.3346769120106163,0.0001857786346043082,0.7018658235049083,-0.07112200243942676
10278,1843.6571436457664,3.770180186804301,0.06306769536559528,0.4963394413030062,0.11304383504223073,1.0509215957503015,0.0001574735038996145,0.8862039053138864,-0.2439934809817861
10279,1843.6576537078695,3.770102168419554,0.06256903939202549,0.39275849410542935,0.10937869821128846,1.3759006238304181,0.00015188334732570746,0.7808523263355085,-0.30641855828286707
10280,1843.657416944418,3.7701354796363566,0.06301354687251558,0.4459332987293988,0.11008883061742934,1.2452723723793704,0.00016635195496220084,0.6195685947034422,-0.052182645561133285
10281,1843.6572379168115,3.7701251833914413,0.06165591044639622,0.20848593326520948,0.1099274173506275,1.6275957045244414,0.00018243105877766187,0.707694486858601,-0.22006332587628152
10282,1843.6573876693274,3.7701452336042367,0.05977778492474246,0.0531888222424906,0.11315100654205505,1.588082023420395,0.00012713451197236684,0.8206455129385973,-0.23151998004363403
10283,1843.6572975816798,3.770120737594242,0.061952810277747884,0.36229955165599514,0.10995204459853836,1.409660151829278,0.00018274953406291236,0.6523047777735326,-0.08818501188809759
10284,1843.6577555232257,3.7702426008126357,0.0642699893337543,0.4567594797405061,0.11078720859995718,1.1999622338322793,0.00018043551264728102,0.7235511194772039,-0.2395908381824359
10285,1843.6575247623423,3.7702627070749326,0.06438126669858704,0.5651865483360061,0.11114615259384332,0.9502834639766815,0.0001565598384988994,0.6608813563932769,-0.09322348379762443
10286,1843.6572563368097,3.7700208781472586,0.06164128706388567,0.26702878132490027,0.11122720542918405,1.5038461387941529,0.00016175012931736698,0.628453064245176,-0.0712597598740637
10287,1843.657407450904,3.7700124543902316,0.06339047650873639,0.5299217053472428,0.11077203301039372,1.0416174113576082,0.00014553616393608322,0.5753149606101999,-0.012809542178938657
10288,1843.6574192144744,3.7700210149981648,0.06179772708273678,0.2248878652587226,0.11183803100677922,1.5287689572969956,0.0001643503847287846,0.6886802129339965,-0.2265520278142522
10289,1843.657007059524,3.7700823491822546,0.06324576963729821,0.5280790281913271,0.11128114832296047,1.0316233583810706,0.00017243100454222,0.6467235339175013,-0.047644927183419186
10290,1843.6572277598952,3.7702611951978415,0.06117265586474426,0.17124535480798245,0.10947341319142946,1.6842835774041378,0.00014554760496812843,0.7418276343303494,-0.30145094871952915
10291,1843.6577066930386,3.769983666667476,0.06393378237418733,0.5422428830942625,0.11361679352131851,0.9396139381994377,0.0001666933023893316,0.6032662464575873,0.1219419820821957
10292,1843.6575049131504,3.7699220767370116,0.06397239176429072,0.5458615089006748,0.11246287446359501,0.9606300785891786,0.00018073944806164773,0.6581898147583191,0.0511253803520978
10293,1843.6573892739411,3.770420319939644,0.0639185896543502,0.528360460534912,0.11039042024316686,1.0560889539940645,0.00013473833183618887,0.9949963944506411,-0.4723557173959414
10294,1843.6573951342118,3.76990252102219,0.06363027540357313,0.494593354370036,0.1114745434470003,1.0993209914070228,0.00018675161823329632,0.5771778736798563,-0.018533288694733738
10295,1843.6579306859649,3.770149828754686,0.06471695682181819,0.5909311129487149,0.1116381322561103,0.8777480349475776,0.00018627888333877792,0.5407946180205042,0.06277923701677462
10296,1843.6572865780881,3.770103620068415,0.06390918698438762,0.5261051703497485,0.1115366191228734,1.028985116665866,0.00017347766493672388,0.7043060212281972,-0.15029254801158135
10297,1843.6572114129435,3.7701142972180035,0.06364689395512428,0.37263554646998304,0.11065504098696306,1.3651446124919584,0.0001787685409639249,0.6406170386696033,-0.16030822335050085
10298,1843.6573218277172,3.7700974340401436,0.06361006612342268,0.584017617413961,0.1114140653368648,0.8993674100909712,0.00018110929737819034,0.6190107959375626,-0.02701832050206271
10299,1843.6578774124494,3.7701774924926656,0.060978895453507855,0.07258357095356184,0.1104621485758507,1.7003484849154322,0.00018109615376576567,0.7024379494702258,-0.2851332605976915
10300,1843.6569423285755,3.770272165597736,0.06274159932525708,0.5114325633660651,0.11212082928820907,1.0448958195657185,0.0001872273731357995,0.5291762091814752,0.14000785497591248
10301,1843.6569986773184,3.7702285859746874,0.061629233805076664,0.2853822467829781,0.11237435587883872,1.4349036474379648,0.00015033198995420522,0.6231346525213317,0.08325076833035375
10302,1843.657487482828,3.769964433504566,0.06164413628143222,0.16717304223993723,0.11072257614276054,1.6313989586632982,0.00015670902631266458,0.7216934765058106,-0.2820311053185616
10303,1843.6571652563418,3.7701543341164796,0.060349594851472455,0.09981598795842567,0.11151455713679909,1.6412007054789668,0.00015968930045933436,0.7090081833619519,-0.16733897381998136
10304,1843.6570702138401,3.7701870285882513,0.061210837679412405,0.080734907108671,0.11192188604495658,1.6318203729718574,0.00019255690170410004,0.8129618871297964,-0.24659374499626086
10305,1843.6568023392588,3.770150800501405,0.06180960959312466,0.074038883985293,0.11141999889222873,1.6564560605452214,0.00018837927466916143,0.6277112334401675,-0.019986188133418823
10306,1843.6568387687942,3.770177264875366,0.061715268579723356,0.0658116073739937,0.11134513820451555,1.6626575101624963,0.00018800523878192835,0.6048093241627234,-0.00871404277964603
10307,1843.6577042962415,3.7701079475634423,0.06046979244797723,0.17416955508161364,0.11238095266271747,1.5548179009626304,0.00012381355555269116,0.7003144839930933,-0.04666343353627679
10308,1843.6574911521614,3.7702193035873197,0.06286812534605048,0.43663022138464275,0.11093430036632064,1.235740604485226,0.00015351726124702685,0.9172419173636707,-0.40612102548785123
10309,1843.6579429576016,3.770069257097551,0.06314918609532634,0.40172263737948694,0.1100306798540115,1.3348096228347643,0.0001601121716260877,0.3092432366212493,0.26106563981129427
10310,1843.6581503848074,3.7700681118924306,0.06222056794502631,0.35973163350318704,0.10916092283734433,1.4449557689324857,0.00012276420346934866,0.8571566243465508,-0.26394949368465426
10311,1843.6566583997637,3.7702415639475735,0.05885279842736299,0.07852372317690648,0.11552679349540294,1.4850132066383332,0.00018120383053880847,0.7674472750307084,0.030924032118673457
10312,1843.6573209216408,3.7700958455574938,0.06141154110661612,0.061192406019231274,0.11281074715542166,1.6002446553730874,0.000212085451648177,0.5813032182144952,0.02155548610778325
10313,1843.657611841436,3.770219999213369,0.06085470479998069,0.2046592416371525,0.11110740139429455,1.580364834898476,0.00010606520079121241,0.6438069022658569,-0.12903705863530396
10314,1843.6568150593876,3.770128371421629,0.06396708192167823,0.4865600698366479,0.11012187973910155,1.1578576711482471,0.0002074156551638254,0.7975007651061765,-0.2657744452598823
10315,1843.6577643300125,3.7701851824856782,0.06174213300311509,0.41115242631729493,0.11331849227974337,1.205945239960633,0.00015224977906460913,0.8839429152839287,-0.17964980211560505
10316,1843.6568996738251,3.770106171891537,0.06213341153543526,0.3430979507341284,0.11041563078940926,1.4244091507353716,0.0001769777923279707,0.542478769125491,0.06191962142709463
10317,1843.6572939826615,3.770257936956889,0.06320019433866543,0.480177179696611,0.10886477743161788,1.2126573077904754,0.00014977584035621294,0.5124457372071388,0.004986307001362046
10318,1843.657169923898,3.7701426673564358,0.061636798233279236,0.38696280552036894,0.11172393658231848,1.3016918196675968,0.00013096842057111507,0.9086702819789773,-0.3314519670241827
10319,1843.657203550985,3.7701052386221994,0.0615103486044237,0.2668568743648164,0.11104696312882985,1.5114103671633896,0.00015672012128023992,0.8148406077656302,-0.3397570501663145
